-0.0014279043205000918,0.08326320293986941,0.08060746655021842,-0.13115926972393455,0.01302346144310495,0.057884580792097795,-0.012006190400897686,0.0007983009577824429
-0.0005163314994052073,0.036406121729873585,0.07439942016092524,0.05789581841028382,0.014560941871959113,0.06337352012491967,0.0008147157771768924,0.05327641798540899
0.0006631255273930341,0.02031181265875101,0.022461822488798144,-0.02050416002518621,0.0009000125447073898,-0.008124806648529208,-0.021011384817292277,0.0005259818168244123
0.0005419008511640263,0.00036387908501505153,0.041502271790083846,0.005979181561230734,-0.005376357178314356,-0.007591417018386017,-0.006299620477530499,0.04804854914177228
-0.04174192787354489,0.02868680590458272,0.036681057221197855,-0.03656928514117813,-0.0010536126267069053,0.02414350471758441,-0.01238085630697494,0.0017233474326746345
-0.08279556942260524,0.017629644547965163,0.03274976679373234,0.006531829797593383,-0.002646973374840062,0.019209919664210047,-0.003425834768566725,0.01223625009014587
-0.0018904221226230273,0.01579598962366078,0.012590777245629618,-0.009951082860682973,-0.003758554583266818,-0.0041054068200138474,-0.010303923116926536,0.0011116559618575587
-0.03313969036825397,0.013759521035301248,0.017611458430685404,-0.001977951282460186,-0.007457416760205114,-0.0031573707753135586,-0.0036556966695225073,0.017506179717403446
-0.00624444701056668,-0.6338588536348732,-0.16543634160856835,-0.11256789607541423,0.02789420651897502,-0.42888062670328053,-0.0209536038825955,-0.010877124714298185
-0.0026985224133537346,-0.26488415751795846,-0.018049344311034193,0.002203986780602919,-0.007229278262661586,-0.17759847509608467,0.010312054507885802,0.4574327696402389
-0.0008480936239185594,-0.1704181021442876,-0.16422251271093652,0.16576787816377656,-0.02615553939200115,0.03150212762779641,0.00035221804833838804,-0.004415613223688067
0.0007743321546589191,-0.04075496634661684,-0.005626292263204798,0.055752206227629504,-0.08246603916524935,0.011608021576809933,0.007252062288143185,0.1927180234726664
0.4075671804918278,-0.23430959961472053,-0.04835324756042908,-0.026081109457783486,-0.0072232183392807875,-0.0793618782153366,-0.01185338632637231,-0.0008957076502702304
0.05737998074394776,-0.14130289361936552,-0.010726416822459426,-0.0030026273655771154,-0.012744916665020995,-0.0016095290661089449,-0.002185626236954709,0.11368106235917366
0.03590124005888523,-0.1356310438465579,-0.07142822214637282,0.025050633349330824,-0.020497096768143288,0.003958582296149675,-0.009306254795580528,0.000706801994052848
-0.1286291659506614,-0.12308123128223294,-0.034181502679044774,-0.00483233083229318,-0.040255447247665034,-0.0018850336558361123,-0.0027960900527198005,0.03168760690228317
-0.001772535796330253,0.056935940669746936,0.0686050112130068,-0.00985741783690135,-0.011914007402328185,-0.4271396704641919,0.3194093070039594,0.005222405940673109
-0.0018957108521453214,0.06588555962391154,0.05415253325898247,0.024806449995149173,0.003853537876477589,-0.22533733742714668,0.1762768455330701,-0.09825284468066425
