0.0006040419563598809,0.001120490392985591,0.0024882246438115486,0.0004044532144769995,-0.005665532640470007,0.0005923705532784331,0.0028565045976088133,-0.0021182534635966824
0.031449945135002294,0.045105778130870036,-0.03290090146737984,0.013045473280594407,0.196996153681414,0.03331140119401697,0.016290719241246136,0.02919577545059442
-0.00341328120790748,0.006554538643613512,0.01914373010610573,0.003101956815839633,-0.0030982114682970713,-0.00010198688955884172,-0.006668026263508483,-0.00540506355606511
0.03982267752572122,0.03071706297130056,0.034005875047585565,0.008498781364365486,0.14680014220083681,0.023674690943223987,-0.045997144272621186,0.028053555934277125
0.00151213274747694,0.0011248071623615275,0.002595504469767124,-0.00012273045776125114,-0.002420916079533616,-0.0002819048009229377,0.0006513059435846679,-0.00019226859419942946
0.012895396201098606,0.010378069729439639,0.019267888627011474,0.00540339558228345,0.12231485227301907,0.017764721980267146,0.016042914538150137,-0.04680415764933962
-0.00024061032974647474,0.0031088901566393074,0.007811000721179162,0.0014170992279985658,0.0004902384300040335,-1.2531974459484979e-05,-0.0019154728294425091,0.0034786734014222664
0.006431968672605152,0.006113626023475893,0.00762139620404233,0.00121819614143278,0.06569818047285472,0.006429172907236452,-0.04605169054457898,-0.04775311873451856
0.000660543812871286,-3.2294188497990477e-06,-0.0009905952320431368,0.0008705840976872435,-0.007147144935715077,0.00086430632508357,0.008847045107614991,-0.0024907080511947215
0.03544012924813809,0.011404188667175193,0.0212823541002186,0.017381516215592203,0.253176616829622,0.047354653261415615,0.03780315778718294,0.060879767468002596
-0.0009330371737849147,0.006229980089899018,-0.010243095272355389,0.001042327792532501,-0.0017810787908846609,-0.005779092550377372,-0.02658549125610875,-0.014409011102061548
0.008994266872995066,-0.01095886043991325,-0.015959743466855598,0.002544273346048187,0.12753848174226914,0.009533295119669922,-0.12863357980872395,0.006844674621838822
-0.00047609413875216843,-0.0017054569452362267,-0.0011558362250925938,1.8666295383233647e-05,-0.0003291082201368811,0.0014987798262407089,0.00034883296256735605,-0.0008372440008025031
0.004855183323800508,-0.001804475078103847,-0.007575225644618109,0.006994267545138783,0.10131488655564608,0.026773747826025214,0.002001795954870469,-0.09614653547115933
-0.0006724368586920093,0.0008239449578447838,-0.004558788714555722,-0.0003001683631924963,0.00010473424696419195,-0.0014527109605990828,-0.010836394551334989,0.011491761798152065
0.002395045757669119,-0.001400114317977155,-0.0036179093101145494,0.001241278463971448,0.066443160211393,0.005386186438386664,-0.04448900037038603,-0.030235687046672566
0.00011170491009251184,-0.0009245706967275396,0.00653083282622474,0.003415120668800839,-0.0012079294854593398,-0.00627251677100947,0.009194551420729521,-0.0035509096939091087
0.004317379241670391,0.00968900422487581,-0.0033306986064746396,-0.10689529454382207,0.07850232155768427,0.006838463187012979,0.0068934104746667495,0.0038882224517148077
-0.007158936637309528,-0.012523632510006513,0.010847183075879124,-0.016187910331177873,-0.0013947585944157836,0.006678131915676319,-0.022630514041729125,-0.011032948986478906
0.00556300282137143,0.005060695656766166,0.006588924295775558,-0.08069278024564878,0.07860190061172131,0.007307680617455606,-0.02464524682479843,0.0021186310546853528
-0.001514671738075514,0.0007136825766179291,0.004791722724656834,0.003248182366500453,-0.0006412463710489582,-0.005822089141430889,0.0041658418289173835,-0.0012646794545739866
-0.017639232887946034,-0.004473964938766063,0.030261678476341466,-0.05868593741798972,0.05663427615696893,0.003627467809429081,0.006438796613366357,-0.016260275824075802
-0.0022163088477529964,-0.004820794515152202,0.0007841181055610598,-0.008403789948035539,-1.5002827534189465e-05,0.00022868610182246916,-0.0115927389444056,0.007319765941991886
-0.00204391880175951,-0.0028757944077869944,0.007331127706248618,-0.027319186199872763,0.04647644605004515,0.0022611533288745063,-0.020103857810395184,-0.013033864345401654
0.002091299851770988,0.0006792757723863001,-0.003418216097350442,-0.0025889774957094163,-0.001276897049962481,-0.0020647939732152966,0.008744591660343472,-0.0050344363944847415
0.006296356544463292,0.002990008254702024,0.00426871478225491,-0.1491430937876931,0.09598181630548586,0.009319032942678981,0.005530593581400093,0.02465937936403625
0.002607833814146941,-0.00784424733590318,-0.0062162339199522765,-0.005924130971855301,-0.0015962920451691254,-0.00515292866612599,-0.030194841874371416,-0.018430145603670685
