0.002531465343554713,-0.003701226824866759,-0.000356374717504562,-0.0038651835853123896,-0.0007219781260463854,0.0004187246051765674,0.003552877258628748,0.0018992604818173842
-0.038662071662557994,-0.042513153719030604,0.007788568289355528,-0.018358014853305765,-0.015600662354098908,-0.012628184898584355,0.0727566751761656,-0.03307964973808294
-4.0444544851459815e-05,3.148350858795104e-05,-0.0010428170979592739,-0.0019473082934991569,-0.0015191045242487467,1.8723145471537814e-05,-0.00029825853058337246,0.00043352459933811583
-0.001054467221857212,0.0013990709435310275,0.0021095229534630663,0.002832279755604665,-0.004702850504532229,-0.00690881226405426,0.013665180364785812,-0.0014126128163379733
0.00025407301946473706,-0.005038983601870464,-0.0018184575382425435,0.002394878088548062,0.001251394819210516,0.0014205297320169397,0.005596457926380301,-0.003476413340590463
-0.007132778788617445,-0.018132509626100104,-0.0011356495016809518,-0.003909638029299863,0.02017939578918848,-0.017674924677066176,-0.015007890640399656,-0.03206722296970523
-0.00044812956780770094,0.00013458420735304197,0.00047842703318744993,-0.0003625202549127092,0.001895125896776954,-1.094880208887182e-05,0.0003155704143836442,0.002067778137784239
0.005716402827710738,0.0005924423867240262,-0.006578136304301648,-0.0035437775569353617,0.005889934989017665,-0.004866181472836404,-0.02072163063062891,0.005136374044230854
-3.098782084026225e-05,-0.005713554357827223,0.005086092520064694,-0.00738461912755309,-0.003293399140787044,-0.0027723133919273606,-0.0027633572418461747,-0.0005969197793783347
-0.0025362910660307173,-0.008985176304629569,0.01511367829132526,-0.00856093194624398,-0.014993753052719012,-0.007613888451686817,-0.0031568077327497565,0.0031124037616435717
-7.919617293392566e-05,0.00018012447246642098,-0.0008234532861274543,-0.0019201093663345347,-0.0007540430829966194,-0.0008768073710519038,0.004843069897825829,9.83128349813355e-05
0.0008762003970620656,0.0003692023408505155,0.001996477244175888,-0.002775192046437205,-0.001466567129619073,-6.859273242947488e-05,-0.0013148647430774934,0.00022159466630698624
-0.0018807044391015485,0.0006204207597593363,-0.0009559486537436317,-0.002704318205898824,0.004829749397699701,-4.2614454465870246e-05,0.0019447559054046738,0.0001771819914436644
0.02312740285296153,0.021764973820659863,0.010109218508635512,-0.004566796503747033,0.02064280602302127,-0.00015299426618812107,0.003637081553075752,0.003981331462474157
-0.00017403082577448404,9.333290984766708e-06,0.00039822484889883494,6.159559087642603e-05,0.0008643391564219143,-0.00046244631831638186,0.0021685260993294557,-6.328180817971055e-05
0.002964547270460129,-0.000715642843943161,-0.002595828976934938,0.0002915390158595019,0.0023349966360380844,0.0004911063843904403,-0.0031519930987248435,-2.064020101692073e-05
-0.0006135589486192739,-0.005407538065142019,-0.001320192165316265,0.002197844629751936,0.0007064283297282257,-0.0017539943047925116,0.012627507365925347,-0.008635448725061822
