0.0027915065928038204,0.0030455459558116228,-0.008621982212257663,-0.015308444398999414,-0.010828973564492913,0.010582076002807842,-0.009799384468808008,0.004004785755654012
-0.003085592167003357,-0.004104055849288583,0.0005132534626886049,-0.0008170962183785475,0.0020768579315377234,0.003555591284432457,-0.0020204814575253568,-0.0005334314216737299
0.0017254394578706516,-0.003353768868894898,-0.0012093515453824903,0.0022643097985909698,-0.0005815540781915139,0.00037922404954606576,0.00010702995054439175,0.0014961786327952616
-0.00017200870634469576,0.0011551456129148012,5.327676053617712e-05,-0.0020097604138387053,3.5598149279762265e-05,0.0016119252856392268,1.3325592799443219e-05,0.00043733221231183794
0.0039001028229960384,3.4995984793539914e-05,-0.016130336543560872,0.018817893618514856,-0.007679374537010039,0.005069467445283014,-0.016838775003504,-0.0010703871942146156
-0.0015977714325770974,0.0007969038183144155,0.0009164087700064699,0.007864719875465229,0.0012893148762838135,-0.0005977763547791032,0.004205842162310146,-0.0012977436738759395
0.0025674484137787833,0.0007252773966404939,0.004050459771508114,0.0007859537942732885,-0.0024278712106276103,0.00600683672234365,0.00015723565240187887,-0.001457627361528204
0.0003756685520086957,-0.00024766551588312734,-0.00016876931690654247,-0.0005665967174024776,-0.0007176062478432936,-0.0006648541485514825,-6.41215837659778e-05,7.632403203580868e-05
-0.0019659610438876336,-0.002478773298830124,-0.017224344751461767,-0.023294716615668856,0.010809203361889255,-0.0026910558113596417,-0.02242476321488519,-0.0007396028109709312
0.006656074259727529,-0.008444076827089737,0.0008270204913682639,0.009404374406050554,0.004724092846429875,-0.0008014109618512638,-0.004309284505427915,0.00018059420257422897
-0.0020080595612787925,0.0024473048115970426,0.00025367925135364627,-0.0012358115827414786,0.0003148225814741434,-0.00012359133409268433,0.00025196763499594945,-0.0010996963303007096
-0.0002035715023429184,-0.0012277108356609835,-2.728966470035891e-05,-0.0009914243326207132,-0.0016551646294726808,-0.0004344873199721976,3.511218556918482e-05,0.00028351392707325307
0.002224426918130084,0.0012338617896147253,-0.022920747853208842,0.014810364290020039,-0.014664486238282138,-0.0014804793094215503,-0.0159714714621719,-0.0016097968934957315
-0.0010291779822373338,0.0014004671263607364,0.0012625262546268248,0.006281241245944114,0.0011717212411376022,-1.1194315215351503e-05,0.0039940975953762755,-0.0018896257100679157
1.7757971280315046e-05,-0.00039033541081947025,-0.0038020229217117707,-0.0008729953642350869,-0.0020580124849981702,-0.0014126651492470093,0.00015498407684788894,3.463260241968937e-05
