0.0003471986308754768,0.0036598453799340344,-0.00712244474907068,-0.0070628793393996215,-0.005842552152328835,0.00013590224999099703,0.001670364747095074,0.012796934563509854
-0.0011581688101686468,0.0006692823798505028,-0.025191673738179772,-0.00419352355502286,-0.008240578191154948,0.0015581889884354952,-0.0021144593771565945,-0.004614602491933764
-0.011003135334385647,0.0009961134894874704,-0.010130088361793677,-0.01634469748365415,-0.00356474712773223,-2.3646654978053128e-05,0.007271706743936934,-0.004561476318571111
0.003210047398078872,0.0006016161875198817,-0.02073138380238726,-0.01740734912908795,0.0037227756743502243,-0.00601257801861447,-0.003924335482395637,-0.026292747222008542
0.00561624953734746,0.01310613354046003,-0.028561854192607587,-0.02420123430024162,-0.014435522761856806,-0.0040850035258657574,-0.014644077534710552,-0.004171112854063015
0.002297348691054064,-0.0027059173092949104,-0.01850752160607155,-0.0017615976367958558,-0.0069345823880045815,-0.0034032278431268296,0.0026629291147278796,-0.000490819135816518
0.007527572694910669,0.0027699725640318714,-0.0036299512923291997,-0.0035255982932988973,-0.007163212216893512,0.017057310364407465,-0.01286723166131692,-0.00022766094090170727
-0.0013695602068154356,3.0688537811529755e-05,0.0038659638302084715,0.011936841085046113,0.004792415589451912,0.015363576165061935,0.002064265106037071,0.0041686071493474315
0.0003226293080230026,0.007515564641606353,0.0009088247460857495,0.003689611273520607,-0.0022598417859032256,8.213301821786848e-05,-0.012209270219996751,-0.0058517739085001165
-0.004564540331075621,0.018008845111254973,0.0037263358095532897,0.02756537679706353,0.01474885475096505,0.002424672552159319,0.004892645708328204,0.002678669321391663
-0.002685152164606183,0.007850640669921775,0.0014995305471064836,-0.010946667746874566,-0.0004578346764819989,0.0035209335269925455,-0.0015978614043964416,0.002757612466948153
-0.0038671365086196626,0.0062323175458124675,0.0032291846888644867,0.0025003481313853105,0.004268785659902123,-0.01010353551137196,-0.0004629540483774258,-0.0018558087389855778
